detection_value,reward,turn,episode,adversarial,functional,actions_taken,malware
0.9118056826754538,5.94,8,1,0,1,[imports_append; remove_signature; imports_append; section_append; remove_signature; section_rename; upx_unpack; remove_debug],9d55df314f7d12ae3ecf15c83161315ca2762b29d6582f5d09c1409c9d74c82f
0.9118056826754538,6.2700000000000005,9,1,0,1,[imports_append; remove_signature; imports_append; section_append; remove_signature; section_rename; upx_unpack; remove_debug; section_append],9d55df314f7d12ae3ecf15c83161315ca2762b29d6582f5d09c1409c9d74c82f
0.9118056826754538,6.6000000000000005,10,1,0,1,[imports_append; remove_signature; imports_append; section_append; remove_signature; section_rename; upx_unpack; remove_debug; section_append; overlay_append],9d55df314f7d12ae3ecf15c83161315ca2762b29d6582f5d09c1409c9d74c82f
0.9971525465557901,3.6300000000000003,1,1,0,1,[upx_unpack],cdaa05b548d2557e6749d2fc83887d76238c6f2a20a85d4c0093834264a026f3
0.9971525465557901,3.9600000000000004,2,1,0,1,[upx_unpack; upx_unpack],cdaa05b548d2557e6749d2fc83887d76238c6f2a20a85d4c0093834264a026f3
0.9944596900182587,4.29,3,1,0,1,[upx_unpack; upx_unpack; imports_append],cdaa05b548d2557e6749d2fc83887d76238c6f2a20a85d4c0093834264a026f3
0.9944596900182587,4.62,4,1,0,1,[upx_unpack; upx_unpack; imports_append; remove_debug],cdaa05b548d2557e6749d2fc83887d76238c6f2a20a85d4c0093834264a026f3
0.9602995663732781,4.95,5,1,0,1,[upx_unpack; upx_unpack; imports_append; remove_debug; upx_pack],cdaa05b548d2557e6749d2fc83887d76238c6f2a20a85d4c0093834264a026f3
0.9602995663732781,5.28,6,1,0,1,[upx_unpack; upx_unpack; imports_append; remove_debug; upx_pack; remove_debug],cdaa05b548d2557e6749d2fc83887d76238c6f2a20a85d4c0093834264a026f3
0.9602995663732781,5.61,7,1,0,1,[upx_unpack; upx_unpack; imports_append; remove_debug; upx_pack; remove_debug; overlay_append],cdaa05b548d2557e6749d2fc83887d76238c6f2a20a85d4c0093834264a026f3
0.9602995663732781,5.94,8,1,0,1,[upx_unpack; upx_unpack; imports_append; remove_debug; upx_pack; remove_debug; overlay_append; overlay_append],cdaa05b548d2557e6749d2fc83887d76238c6f2a20a85d4c0093834264a026f3
0.9602995663732781,6.2700000000000005,9,1,0,1,[upx_unpack; upx_unpack; imports_append; remove_debug; upx_pack; remove_debug; overlay_append; overlay_append; upx_pack],cdaa05b548d2557e6749d2fc83887d76238c6f2a20a85d4c0093834264a026f3
0.9602995663732781,6.6000000000000005,10,1,0,1,[upx_unpack; upx_unpack; imports_append; remove_debug; upx_pack; remove_debug; overlay_append; overlay_append; upx_pack; overlay_append],cdaa05b548d2557e6749d2fc83887d76238c6f2a20a85d4c0093834264a026f3
