detection_value,reward,turn,episode,adversarial,functional,actions_taken,malware
0.99305576,6.6000000000000005,10,4,0,1,[overlay_append; break_optional_header_checksum; imports_append; imports_append; break_optional_header_checksum; break_optional_header_checksum; remove_signature; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],83d1c29232fd5ebde83ebc74a37229cf348b833c803abd639c1def43cda90a20
0.92775506,3.6300000000000003,1,5,0,1,[upx_pack],cc2f07991f2b2dc726d56afe3dee151eabfec0a82e97e4ee24d0faa192bc1848
0.92775506,3.9600000000000004,2,5,0,1,[upx_pack; break_optional_header_checksum],cc2f07991f2b2dc726d56afe3dee151eabfec0a82e97e4ee24d0faa192bc1848
0.92775506,4.29,3,5,0,1,[upx_pack; break_optional_header_checksum; remove_debug],cc2f07991f2b2dc726d56afe3dee151eabfec0a82e97e4ee24d0faa192bc1848
0.92775506,4.62,4,5,0,1,[upx_pack; break_optional_header_checksum; remove_debug; break_optional_header_checksum],cc2f07991f2b2dc726d56afe3dee151eabfec0a82e97e4ee24d0faa192bc1848
0.92775506,4.95,5,5,0,1,[upx_pack; break_optional_header_checksum; remove_debug; break_optional_header_checksum; break_optional_header_checksum],cc2f07991f2b2dc726d56afe3dee151eabfec0a82e97e4ee24d0faa192bc1848
0.92775506,5.28,6,5,0,1,[upx_pack; break_optional_header_checksum; remove_debug; break_optional_header_checksum; break_optional_header_checksum; section_rename],cc2f07991f2b2dc726d56afe3dee151eabfec0a82e97e4ee24d0faa192bc1848
0.92775506,5.61,7,5,0,1,[upx_pack; break_optional_header_checksum; remove_debug; break_optional_header_checksum; break_optional_header_checksum; section_rename; break_optional_header_checksum],cc2f07991f2b2dc726d56afe3dee151eabfec0a82e97e4ee24d0faa192bc1848
0.92775506,5.94,8,5,0,1,[upx_pack; break_optional_header_checksum; remove_debug; break_optional_header_checksum; break_optional_header_checksum; section_rename; break_optional_header_checksum; break_optional_header_checksum],cc2f07991f2b2dc726d56afe3dee151eabfec0a82e97e4ee24d0faa192bc1848
0.92775506,6.2700000000000005,9,5,0,1,[upx_pack; break_optional_header_checksum; remove_debug; break_optional_header_checksum; break_optional_header_checksum; section_rename; break_optional_header_checksum; break_optional_header_checksum; imports_append],cc2f07991f2b2dc726d56afe3dee151eabfec0a82e97e4ee24d0faa192bc1848
0.92775506,6.6000000000000005,10,5,0,1,[upx_pack; break_optional_header_checksum; remove_debug; break_optional_header_checksum; break_optional_header_checksum; section_rename; break_optional_header_checksum; break_optional_header_checksum; imports_append; break_optional_header_checksum],cc2f07991f2b2dc726d56afe3dee151eabfec0a82e97e4ee24d0faa192bc1848
0.9602062,3.6300000000000003,1,6,0,1,[break_optional_header_checksum],1f670ff8cca59a61aa0d58f297788916a6a9a318c1e7a3319367b6ffdc45c755
0.9602062,3.9600000000000004,2,6,0,1,[break_optional_header_checksum; break_optional_header_checksum],1f670ff8cca59a61aa0d58f297788916a6a9a318c1e7a3319367b6ffdc45c755
0.9347672,4.29,3,6,0,1,[break_optional_header_checksum; break_optional_header_checksum; imports_append],1f670ff8cca59a61aa0d58f297788916a6a9a318c1e7a3319367b6ffdc45c755
0.9347672,4.62,4,6,0,1,[break_optional_header_checksum; break_optional_header_checksum; imports_append; section_append],1f670ff8cca59a61aa0d58f297788916a6a9a318c1e7a3319367b6ffdc45c755
0.9347672,4.95,5,6,0,1,[break_optional_header_checksum; break_optional_header_checksum; imports_append; section_append; overlay_append],1f670ff8cca59a61aa0d58f297788916a6a9a318c1e7a3319367b6ffdc45c755
0.9347672,5.28,6,6,0,1,[break_optional_header_checksum; break_optional_header_checksum; imports_append; section_append; overlay_append; break_optional_header_checksum],1f670ff8cca59a61aa0d58f297788916a6a9a318c1e7a3319367b6ffdc45c755
0.9484021,5.61,7,6,0,1,[break_optional_header_checksum; break_optional_header_checksum; imports_append; section_append; overlay_append; break_optional_header_checksum; imports_append],1f670ff8cca59a61aa0d58f297788916a6a9a318c1e7a3319367b6ffdc45c755
0.9484021,5.94,8,6,0,1,[break_optional_header_checksum; break_optional_header_checksum; imports_append; section_append; overlay_append; break_optional_header_checksum; imports_append; remove_debug],1f670ff8cca59a61aa0d58f297788916a6a9a318c1e7a3319367b6ffdc45c755
0.93800724,6.2700000000000005,9,6,0,1,[break_optional_header_checksum; break_optional_header_checksum; imports_append; section_append; overlay_append; break_optional_header_checksum; imports_append; remove_debug; imports_append],1f670ff8cca59a61aa0d58f297788916a6a9a318c1e7a3319367b6ffdc45c755
0.93800724,6.6000000000000005,10,6,0,1,[break_optional_header_checksum; break_optional_header_checksum; imports_append; section_append; overlay_append; break_optional_header_checksum; imports_append; remove_debug; imports_append; break_optional_header_checksum],1f670ff8cca59a61aa0d58f297788916a6a9a318c1e7a3319367b6ffdc45c755
0.9293309,3.6300000000000003,1,7,0,1,[break_optional_header_checksum],fe058dcc96d11893f6cbe1b53c835a685accb9fd26d88d189fc1e4e787e841e8
0.9293309,3.9600000000000004,2,7,0,1,[break_optional_header_checksum; break_optional_header_checksum],fe058dcc96d11893f6cbe1b53c835a685accb9fd26d88d189fc1e4e787e841e8
0.9293309,4.29,3,7,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],fe058dcc96d11893f6cbe1b53c835a685accb9fd26d88d189fc1e4e787e841e8
0.9293309,4.62,4,7,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; overlay_append],fe058dcc96d11893f6cbe1b53c835a685accb9fd26d88d189fc1e4e787e841e8
0.9293309,4.95,5,7,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; overlay_append; break_optional_header_checksum],fe058dcc96d11893f6cbe1b53c835a685accb9fd26d88d189fc1e4e787e841e8
0.91116196,5.28,6,7,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; overlay_append; break_optional_header_checksum; imports_append],fe058dcc96d11893f6cbe1b53c835a685accb9fd26d88d189fc1e4e787e841e8
0.91116196,5.61,7,7,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; overlay_append; break_optional_header_checksum; imports_append; break_optional_header_checksum],fe058dcc96d11893f6cbe1b53c835a685accb9fd26d88d189fc1e4e787e841e8
0.91116196,5.94,8,7,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; overlay_append; break_optional_header_checksum; imports_append; break_optional_header_checksum; break_optional_header_checksum],fe058dcc96d11893f6cbe1b53c835a685accb9fd26d88d189fc1e4e787e841e8
0.91116196,6.2700000000000005,9,7,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; overlay_append; break_optional_header_checksum; imports_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],fe058dcc96d11893f6cbe1b53c835a685accb9fd26d88d189fc1e4e787e841e8
0.91116196,6.6000000000000005,10,7,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; overlay_append; break_optional_header_checksum; imports_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],fe058dcc96d11893f6cbe1b53c835a685accb9fd26d88d189fc1e4e787e841e8
0.99871004,3.6300000000000003,1,8,0,1,[break_optional_header_checksum],f19da163756d96e86dc66eacf095e3a95ad29e3bc1c33a90ba79605898997f35
0.99871004,3.9600000000000004,2,8,0,1,[break_optional_header_checksum; break_optional_header_checksum],f19da163756d96e86dc66eacf095e3a95ad29e3bc1c33a90ba79605898997f35
0.99871004,4.29,3,8,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],f19da163756d96e86dc66eacf095e3a95ad29e3bc1c33a90ba79605898997f35
0.9987123,4.62,4,8,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; remove_debug],f19da163756d96e86dc66eacf095e3a95ad29e3bc1c33a90ba79605898997f35
0.9987123,4.95,5,8,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; remove_debug; break_optional_header_checksum],f19da163756d96e86dc66eacf095e3a95ad29e3bc1c33a90ba79605898997f35
0.9987025,1.98,6,8,0,0,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; remove_debug; break_optional_header_checksum; section_add],f19da163756d96e86dc66eacf095e3a95ad29e3bc1c33a90ba79605898997f35
0.9995977,3.6300000000000003,1,9,0,1,[break_optional_header_checksum],0a7d43bba4335d016a98059ace23c56d5cf2237c046b154f339f790c12608805
0.99922144,3.9600000000000004,2,9,0,1,[break_optional_header_checksum; imports_append],0a7d43bba4335d016a98059ace23c56d5cf2237c046b154f339f790c12608805
0.9989568,4.29,3,9,0,1,[break_optional_header_checksum; imports_append; imports_append],0a7d43bba4335d016a98059ace23c56d5cf2237c046b154f339f790c12608805
0.9989568,4.62,4,9,0,1,[break_optional_header_checksum; imports_append; imports_append; break_optional_header_checksum],0a7d43bba4335d016a98059ace23c56d5cf2237c046b154f339f790c12608805
0.99903667,4.95,5,9,0,1,[break_optional_header_checksum; imports_append; imports_append; break_optional_header_checksum; imports_append],0a7d43bba4335d016a98059ace23c56d5cf2237c046b154f339f790c12608805
0.99903667,5.28,6,9,0,1,[break_optional_header_checksum; imports_append; imports_append; break_optional_header_checksum; imports_append; break_optional_header_checksum],0a7d43bba4335d016a98059ace23c56d5cf2237c046b154f339f790c12608805
0.99903667,5.61,7,9,0,1,[break_optional_header_checksum; imports_append; imports_append; break_optional_header_checksum; imports_append; break_optional_header_checksum; break_optional_header_checksum],0a7d43bba4335d016a98059ace23c56d5cf2237c046b154f339f790c12608805
0.99903667,5.94,8,9,0,1,[break_optional_header_checksum; imports_append; imports_append; break_optional_header_checksum; imports_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],0a7d43bba4335d016a98059ace23c56d5cf2237c046b154f339f790c12608805
0.99903667,6.2700000000000005,9,9,0,1,[break_optional_header_checksum; imports_append; imports_append; break_optional_header_checksum; imports_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],0a7d43bba4335d016a98059ace23c56d5cf2237c046b154f339f790c12608805
0.99903667,6.6000000000000005,10,9,0,1,[break_optional_header_checksum; imports_append; imports_append; break_optional_header_checksum; imports_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],0a7d43bba4335d016a98059ace23c56d5cf2237c046b154f339f790c12608805
0.99092776,3.6300000000000003,1,10,0,1,[break_optional_header_checksum],5c4a1269cc2eb5483e1c33822763c9590639b7d5388b4eaae547accac853b527
0.99092776,3.9600000000000004,2,10,0,1,[break_optional_header_checksum; break_optional_header_checksum],5c4a1269cc2eb5483e1c33822763c9590639b7d5388b4eaae547accac853b527
0.99092776,4.29,3,10,0,1,[break_optional_header_checksum; break_optional_header_checksum; imports_append],5c4a1269cc2eb5483e1c33822763c9590639b7d5388b4eaae547accac853b527
0.99092776,4.62,4,10,0,1,[break_optional_header_checksum; break_optional_header_checksum; imports_append; break_optional_header_checksum],5c4a1269cc2eb5483e1c33822763c9590639b7d5388b4eaae547accac853b527
0.99092776,4.95,5,10,0,1,[break_optional_header_checksum; break_optional_header_checksum; imports_append; break_optional_header_checksum; upx_unpack],5c4a1269cc2eb5483e1c33822763c9590639b7d5388b4eaae547accac853b527
0.99092776,5.28,6,10,0,1,[break_optional_header_checksum; break_optional_header_checksum; imports_append; break_optional_header_checksum; upx_unpack; break_optional_header_checksum],5c4a1269cc2eb5483e1c33822763c9590639b7d5388b4eaae547accac853b527
0.99092776,5.61,7,10,0,1,[break_optional_header_checksum; break_optional_header_checksum; imports_append; break_optional_header_checksum; upx_unpack; break_optional_header_checksum; break_optional_header_checksum],5c4a1269cc2eb5483e1c33822763c9590639b7d5388b4eaae547accac853b527
0.99092776,5.94,8,10,0,1,[break_optional_header_checksum; break_optional_header_checksum; imports_append; break_optional_header_checksum; upx_unpack; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],5c4a1269cc2eb5483e1c33822763c9590639b7d5388b4eaae547accac853b527
0.99092776,6.2700000000000005,9,10,0,1,[break_optional_header_checksum; break_optional_header_checksum; imports_append; break_optional_header_checksum; upx_unpack; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],5c4a1269cc2eb5483e1c33822763c9590639b7d5388b4eaae547accac853b527
0.99092776,6.6000000000000005,10,10,0,1,[break_optional_header_checksum; break_optional_header_checksum; imports_append; break_optional_header_checksum; upx_unpack; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],5c4a1269cc2eb5483e1c33822763c9590639b7d5388b4eaae547accac853b527
0.9964401,3.6300000000000003,1,11,0,1,[remove_debug],6a51ca42595dd83facb6c608a8e9eba24d86c925f7b0f2b4f6325d29825aef08
0.996443,3.9600000000000004,2,11,0,1,[remove_debug; break_optional_header_checksum],6a51ca42595dd83facb6c608a8e9eba24d86c925f7b0f2b4f6325d29825aef08
0.996443,4.29,3,11,0,1,[remove_debug; break_optional_header_checksum; break_optional_header_checksum],6a51ca42595dd83facb6c608a8e9eba24d86c925f7b0f2b4f6325d29825aef08
0.996443,4.62,4,11,0,1,[remove_debug; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],6a51ca42595dd83facb6c608a8e9eba24d86c925f7b0f2b4f6325d29825aef08
0.996443,4.95,5,11,0,1,[remove_debug; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],6a51ca42595dd83facb6c608a8e9eba24d86c925f7b0f2b4f6325d29825aef08
0.99249166,5.28,6,11,0,1,[remove_debug; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; imports_append],6a51ca42595dd83facb6c608a8e9eba24d86c925f7b0f2b4f6325d29825aef08
0.99249166,5.61,7,11,0,1,[remove_debug; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; imports_append; break_optional_header_checksum],6a51ca42595dd83facb6c608a8e9eba24d86c925f7b0f2b4f6325d29825aef08
0.99249166,5.94,8,11,0,1,[remove_debug; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; imports_append; break_optional_header_checksum; break_optional_header_checksum],6a51ca42595dd83facb6c608a8e9eba24d86c925f7b0f2b4f6325d29825aef08
0.99076486,6.2700000000000005,9,11,0,1,[remove_debug; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; imports_append; break_optional_header_checksum; break_optional_header_checksum; imports_append],6a51ca42595dd83facb6c608a8e9eba24d86c925f7b0f2b4f6325d29825aef08
0.99076486,6.6000000000000005,10,11,0,1,[remove_debug; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; imports_append; break_optional_header_checksum; break_optional_header_checksum; imports_append; break_optional_header_checksum],6a51ca42595dd83facb6c608a8e9eba24d86c925f7b0f2b4f6325d29825aef08
0.9759327,3.6300000000000003,1,12,0,1,[break_optional_header_checksum],4606220bf08781215ed44d277c5c55ccd9dedb3b91f8142835e1eb8d8c76113b
0.9759327,3.9600000000000004,2,12,0,1,[break_optional_header_checksum; break_optional_header_checksum],4606220bf08781215ed44d277c5c55ccd9dedb3b91f8142835e1eb8d8c76113b
0.9759327,4.29,3,12,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],4606220bf08781215ed44d277c5c55ccd9dedb3b91f8142835e1eb8d8c76113b
0.9759327,4.62,4,12,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; remove_debug],4606220bf08781215ed44d277c5c55ccd9dedb3b91f8142835e1eb8d8c76113b
0.9759327,4.95,5,12,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; remove_debug; break_optional_header_checksum],4606220bf08781215ed44d277c5c55ccd9dedb3b91f8142835e1eb8d8c76113b
0.9759327,5.28,6,12,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; remove_debug; break_optional_header_checksum; break_optional_header_checksum],4606220bf08781215ed44d277c5c55ccd9dedb3b91f8142835e1eb8d8c76113b
0.9759327,5.61,7,12,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; remove_debug; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],4606220bf08781215ed44d277c5c55ccd9dedb3b91f8142835e1eb8d8c76113b
0.9759327,5.94,8,12,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; remove_debug; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],4606220bf08781215ed44d277c5c55ccd9dedb3b91f8142835e1eb8d8c76113b
0.95464134,6.2700000000000005,9,12,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; remove_debug; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; imports_append],4606220bf08781215ed44d277c5c55ccd9dedb3b91f8142835e1eb8d8c76113b
0.95464134,6.6000000000000005,10,12,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; remove_debug; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; imports_append; overlay_append],4606220bf08781215ed44d277c5c55ccd9dedb3b91f8142835e1eb8d8c76113b
0.9293309,3.6300000000000003,1,13,0,1,[break_optional_header_checksum],09eaa67842a05f47461e91bd91c63764b16b2050f0824b4d44d5cc94db57d0e4
0.9293309,3.9600000000000004,2,13,0,1,[break_optional_header_checksum; overlay_append],09eaa67842a05f47461e91bd91c63764b16b2050f0824b4d44d5cc94db57d0e4
0.9293309,4.29,3,13,0,1,[break_optional_header_checksum; overlay_append; break_optional_header_checksum],09eaa67842a05f47461e91bd91c63764b16b2050f0824b4d44d5cc94db57d0e4
0.9293309,4.62,4,13,0,1,[break_optional_header_checksum; overlay_append; break_optional_header_checksum; break_optional_header_checksum],09eaa67842a05f47461e91bd91c63764b16b2050f0824b4d44d5cc94db57d0e4
0.9293309,4.95,5,13,0,1,[break_optional_header_checksum; overlay_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],09eaa67842a05f47461e91bd91c63764b16b2050f0824b4d44d5cc94db57d0e4
0.9293309,5.28,6,13,0,1,[break_optional_header_checksum; overlay_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; overlay_append],09eaa67842a05f47461e91bd91c63764b16b2050f0824b4d44d5cc94db57d0e4
0.9293309,5.61,7,13,0,1,[break_optional_header_checksum; overlay_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; overlay_append; section_add],09eaa67842a05f47461e91bd91c63764b16b2050f0824b4d44d5cc94db57d0e4
0.9293309,5.94,8,13,0,1,[break_optional_header_checksum; overlay_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; overlay_append; section_add; break_optional_header_checksum],09eaa67842a05f47461e91bd91c63764b16b2050f0824b4d44d5cc94db57d0e4
0.9020667,6.2700000000000005,9,13,0,1,[break_optional_header_checksum; overlay_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; overlay_append; section_add; break_optional_header_checksum; imports_append],09eaa67842a05f47461e91bd91c63764b16b2050f0824b4d44d5cc94db57d0e4
0.9020667,6.6000000000000005,10,13,0,1,[break_optional_header_checksum; overlay_append; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; overlay_append; section_add; break_optional_header_checksum; imports_append; break_optional_header_checksum],09eaa67842a05f47461e91bd91c63764b16b2050f0824b4d44d5cc94db57d0e4
0.996278,3.6300000000000003,1,14,0,1,[break_optional_header_checksum],5e945c1d27c9ad77a2b63ae10af46aee7d29a6a43605a9bfbf35cebbcff184d8
0.996278,3.9600000000000004,2,14,0,1,[break_optional_header_checksum; break_optional_header_checksum],5e945c1d27c9ad77a2b63ae10af46aee7d29a6a43605a9bfbf35cebbcff184d8
0.996278,4.29,3,14,0,1,[break_optional_header_checksum; break_optional_header_checksum; overlay_append],5e945c1d27c9ad77a2b63ae10af46aee7d29a6a43605a9bfbf35cebbcff184d8
0.9733253,4.62,4,14,0,1,[break_optional_header_checksum; break_optional_header_checksum; overlay_append; imports_append],5e945c1d27c9ad77a2b63ae10af46aee7d29a6a43605a9bfbf35cebbcff184d8
0.9733253,4.95,5,14,0,1,[break_optional_header_checksum; break_optional_header_checksum; overlay_append; imports_append; break_optional_header_checksum],5e945c1d27c9ad77a2b63ae10af46aee7d29a6a43605a9bfbf35cebbcff184d8
0.9733253,5.28,6,14,0,1,[break_optional_header_checksum; break_optional_header_checksum; overlay_append; imports_append; break_optional_header_checksum; break_optional_header_checksum],5e945c1d27c9ad77a2b63ae10af46aee7d29a6a43605a9bfbf35cebbcff184d8
0.9733253,5.61,7,14,0,1,[break_optional_header_checksum; break_optional_header_checksum; overlay_append; imports_append; break_optional_header_checksum; break_optional_header_checksum; overlay_append],5e945c1d27c9ad77a2b63ae10af46aee7d29a6a43605a9bfbf35cebbcff184d8
0.9711927,5.94,8,14,0,1,[break_optional_header_checksum; break_optional_header_checksum; overlay_append; imports_append; break_optional_header_checksum; break_optional_header_checksum; overlay_append; imports_append],5e945c1d27c9ad77a2b63ae10af46aee7d29a6a43605a9bfbf35cebbcff184d8
0.9396243,6.2700000000000005,9,14,0,1,[break_optional_header_checksum; break_optional_header_checksum; overlay_append; imports_append; break_optional_header_checksum; break_optional_header_checksum; overlay_append; imports_append; imports_append],5e945c1d27c9ad77a2b63ae10af46aee7d29a6a43605a9bfbf35cebbcff184d8
0.9396243,6.6000000000000005,10,14,0,1,[break_optional_header_checksum; break_optional_header_checksum; overlay_append; imports_append; break_optional_header_checksum; break_optional_header_checksum; overlay_append; imports_append; imports_append; break_optional_header_checksum],5e945c1d27c9ad77a2b63ae10af46aee7d29a6a43605a9bfbf35cebbcff184d8
0.99159074,3.6300000000000003,1,15,0,1,[break_optional_header_checksum],eeaeb924fd85a3de8e7f729d168ed6b37cd073935353971f3d4387bce6ee5d30
0.99159074,3.9600000000000004,2,15,0,1,[break_optional_header_checksum; break_optional_header_checksum],eeaeb924fd85a3de8e7f729d168ed6b37cd073935353971f3d4387bce6ee5d30
0.99159074,4.29,3,15,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],eeaeb924fd85a3de8e7f729d168ed6b37cd073935353971f3d4387bce6ee5d30
0.99159074,4.62,4,15,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],eeaeb924fd85a3de8e7f729d168ed6b37cd073935353971f3d4387bce6ee5d30
0.99159074,4.95,5,15,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum],eeaeb924fd85a3de8e7f729d168ed6b37cd073935353971f3d4387bce6ee5d30
0.99161786,5.28,6,15,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; imports_append],eeaeb924fd85a3de8e7f729d168ed6b37cd073935353971f3d4387bce6ee5d30
0.99161786,5.61,7,15,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; imports_append; break_optional_header_checksum],eeaeb924fd85a3de8e7f729d168ed6b37cd073935353971f3d4387bce6ee5d30
0.99161786,5.94,8,15,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; imports_append; break_optional_header_checksum; break_optional_header_checksum],eeaeb924fd85a3de8e7f729d168ed6b37cd073935353971f3d4387bce6ee5d30
0.9910781,6.2700000000000005,9,15,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; imports_append; break_optional_header_checksum; break_optional_header_checksum; section_add],eeaeb924fd85a3de8e7f729d168ed6b37cd073935353971f3d4387bce6ee5d30
0.99109733,6.6000000000000005,10,15,0,1,[break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; break_optional_header_checksum; imports_append; break_optional_header_checksum; break_optional_header_checksum; section_add; remove_debug],eeaeb924fd85a3de8e7f729d168ed6b37cd073935353971f3d4387bce6ee5d30
0.9293309,3.6300000000000003,1,16,0,1,[break_optional_header_checksum],35fea04f7337e11ff56be6693bd54e3b02b089b15cef4ddaa9a5cf5843a4a59f
0.8957271,7.260000000000001,2,16,1,1,[break_optional_header_checksum; imports_append],35fea04f7337e11ff56be6693bd54e3b02b089b15cef4ddaa9a5cf5843a4a59f
0.9364157,3.6300000000000003,1,17,0,1,[break_optional_header_checksum],44628f1c660fe1e1562896a9cf5195c778d80d6582a3ef467f5797097fd4c42d
