detection_value,reward,turn,episode,adversarial,functional,actions_taken,malware
0.9917591006085766,3.6300000000000003,1,7,0,1,[imports_append],a0fbfb2f3ce700496af77ffbb7ab50b23307d46bf0b6c56c855393d979975b41
0.9955722726535625,3.9600000000000004,2,7,0,1,[imports_append; break_optional_header_checksum],a0fbfb2f3ce700496af77ffbb7ab50b23307d46bf0b6c56c855393d979975b41
0.9955722726535625,4.29,3,7,0,1,[imports_append; break_optional_header_checksum; section_add],a0fbfb2f3ce700496af77ffbb7ab50b23307d46bf0b6c56c855393d979975b41
0.9976301274884837,4.62,4,7,0,1,[imports_append; break_optional_header_checksum; section_add; section_add],a0fbfb2f3ce700496af77ffbb7ab50b23307d46bf0b6c56c855393d979975b41
0.982916647676388,4.95,5,7,0,1,[imports_append; break_optional_header_checksum; section_add; section_add; imports_append],a0fbfb2f3ce700496af77ffbb7ab50b23307d46bf0b6c56c855393d979975b41
0.982916647676388,5.28,6,7,0,1,[imports_append; break_optional_header_checksum; section_add; section_add; imports_append; remove_debug],a0fbfb2f3ce700496af77ffbb7ab50b23307d46bf0b6c56c855393d979975b41
0.982916647676388,5.61,7,7,0,1,[imports_append; break_optional_header_checksum; section_add; section_add; imports_append; remove_debug; overlay_append],a0fbfb2f3ce700496af77ffbb7ab50b23307d46bf0b6c56c855393d979975b41
0.982916647676388,5.94,8,7,0,1,[imports_append; break_optional_header_checksum; section_add; section_add; imports_append; remove_debug; overlay_append; overlay_append],a0fbfb2f3ce700496af77ffbb7ab50b23307d46bf0b6c56c855393d979975b41
0.985022297039766,6.2700000000000005,9,7,0,1,[imports_append; break_optional_header_checksum; section_add; section_add; imports_append; remove_debug; overlay_append; overlay_append; remove_signature],a0fbfb2f3ce700496af77ffbb7ab50b23307d46bf0b6c56c855393d979975b41
0.985022297039766,6.6000000000000005,10,7,0,1,[imports_append; break_optional_header_checksum; section_add; section_add; imports_append; remove_debug; overlay_append; overlay_append; remove_signature; overlay_append],a0fbfb2f3ce700496af77ffbb7ab50b23307d46bf0b6c56c855393d979975b41
0.9941276246477508,3.6300000000000003,1,8,0,1,[upx_unpack],bad9b61fe670e7fdfac4bdf6484923c10b40557a972b00c187a7b5380e20e743
0.9955722726535625,3.9600000000000004,2,8,0,1,[upx_unpack; remove_signature],bad9b61fe670e7fdfac4bdf6484923c10b40557a972b00c187a7b5380e20e743
0.9955722726535625,4.29,3,8,0,1,[upx_unpack; remove_signature; break_optional_header_checksum],bad9b61fe670e7fdfac4bdf6484923c10b40557a972b00c187a7b5380e20e743
0.9976301274884837,4.62,4,8,0,1,[upx_unpack; remove_signature; break_optional_header_checksum; section_rename],bad9b61fe670e7fdfac4bdf6484923c10b40557a972b00c187a7b5380e20e743
0.99265493780432,4.95,5,8,0,1,[upx_unpack; remove_signature; break_optional_header_checksum; section_rename; remove_signature],bad9b61fe670e7fdfac4bdf6484923c10b40557a972b00c187a7b5380e20e743
0.99265493780432,5.28,6,8,0,1,[upx_unpack; remove_signature; break_optional_header_checksum; section_rename; remove_signature; remove_signature],bad9b61fe670e7fdfac4bdf6484923c10b40557a972b00c187a7b5380e20e743
0.9749567670293252,5.61,7,8,0,1,[upx_unpack; remove_signature; break_optional_header_checksum; section_rename; remove_signature; remove_signature; section_add],bad9b61fe670e7fdfac4bdf6484923c10b40557a972b00c187a7b5380e20e743
0.9892964254494796,5.94,8,8,0,1,[upx_unpack; remove_signature; break_optional_header_checksum; section_rename; remove_signature; remove_signature; section_add; overlay_append],bad9b61fe670e7fdfac4bdf6484923c10b40557a972b00c187a7b5380e20e743
0.9892964254494796,6.2700000000000005,9,8,0,1,[upx_unpack; remove_signature; break_optional_header_checksum; section_rename; remove_signature; remove_signature; section_add; overlay_append; upx_pack],bad9b61fe670e7fdfac4bdf6484923c10b40557a972b00c187a7b5380e20e743
0.9914366858220783,6.6000000000000005,10,8,0,1,[upx_unpack; remove_signature; break_optional_header_checksum; section_rename; remove_signature; remove_signature; section_add; overlay_append; upx_pack; section_rename],bad9b61fe670e7fdfac4bdf6484923c10b40557a972b00c187a7b5380e20e743
0.99110022293045,3.6300000000000003,1,9,0,1,[overlay_append],0d1a090b8bc86bbe3e6ddf7149ce93a1c4d8663348e0150b0159d103abfa68ab
0.9955722726535625,3.9600000000000004,2,9,0,1,[overlay_append; remove_signature],0d1a090b8bc86bbe3e6ddf7149ce93a1c4d8663348e0150b0159d103abfa68ab
0.9955722726535625,4.29,3,9,0,1,[overlay_append; remove_signature; upx_pack],0d1a090b8bc86bbe3e6ddf7149ce93a1c4d8663348e0150b0159d103abfa68ab
0.9976301274884837,4.62,4,9,0,1,[overlay_append; remove_signature; upx_pack; imports_append],0d1a090b8bc86bbe3e6ddf7149ce93a1c4d8663348e0150b0159d103abfa68ab
0.9905927779633136,4.95,5,9,0,1,[overlay_append; remove_signature; upx_pack; imports_append; imports_append],0d1a090b8bc86bbe3e6ddf7149ce93a1c4d8663348e0150b0159d103abfa68ab
0.9905927779633136,5.28,6,9,0,1,[overlay_append; remove_signature; upx_pack; imports_append; imports_append; upx_pack],0d1a090b8bc86bbe3e6ddf7149ce93a1c4d8663348e0150b0159d103abfa68ab
0.9905927779633136,5.61,7,9,0,1,[overlay_append; remove_signature; upx_pack; imports_append; imports_append; upx_pack; remove_signature],0d1a090b8bc86bbe3e6ddf7149ce93a1c4d8663348e0150b0159d103abfa68ab
0.9922153798134895,5.94,8,9,0,1,[overlay_append; remove_signature; upx_pack; imports_append; imports_append; upx_pack; remove_signature; section_rename],0d1a090b8bc86bbe3e6ddf7149ce93a1c4d8663348e0150b0159d103abfa68ab
0.9889294793566041,6.2700000000000005,9,9,0,1,[overlay_append; remove_signature; upx_pack; imports_append; imports_append; upx_pack; remove_signature; section_rename; section_add],0d1a090b8bc86bbe3e6ddf7149ce93a1c4d8663348e0150b0159d103abfa68ab
0.9889294793566041,6.6000000000000005,10,9,0,1,[overlay_append; remove_signature; upx_pack; imports_append; imports_append; upx_pack; remove_signature; section_rename; section_add; section_add],0d1a090b8bc86bbe3e6ddf7149ce93a1c4d8663348e0150b0159d103abfa68ab
0.9244486683060577,3.6300000000000003,1,10,0,1,[remove_signature],13a789502fdf52b7420a2c2a073cbf768f43f9e5d9dd7915ac84f3f18286b8fe
0.9955722726535625,3.9600000000000004,2,10,0,1,[remove_signature; section_rename],13a789502fdf52b7420a2c2a073cbf768f43f9e5d9dd7915ac84f3f18286b8fe
0.9955722726535625,4.29,3,10,0,1,[remove_signature; section_rename; section_rename],13a789502fdf52b7420a2c2a073cbf768f43f9e5d9dd7915ac84f3f18286b8fe
0.9976301274884837,4.62,4,10,0,1,[remove_signature; section_rename; section_rename; overlay_append],13a789502fdf52b7420a2c2a073cbf768f43f9e5d9dd7915ac84f3f18286b8fe
0.9212135310731439,4.95,5,10,0,1,[remove_signature; section_rename; section_rename; overlay_append; imports_append],13a789502fdf52b7420a2c2a073cbf768f43f9e5d9dd7915ac84f3f18286b8fe
0.9212135310731439,5.28,6,10,0,1,[remove_signature; section_rename; section_rename; overlay_append; imports_append; upx_unpack],13a789502fdf52b7420a2c2a073cbf768f43f9e5d9dd7915ac84f3f18286b8fe
0.9317239388140359,5.61,7,10,0,1,[remove_signature; section_rename; section_rename; overlay_append; imports_append; upx_unpack; imports_append],13a789502fdf52b7420a2c2a073cbf768f43f9e5d9dd7915ac84f3f18286b8fe
0.9346252496219877,5.94,8,10,0,1,[remove_signature; section_rename; section_rename; overlay_append; imports_append; upx_unpack; imports_append; section_add],13a789502fdf52b7420a2c2a073cbf768f43f9e5d9dd7915ac84f3f18286b8fe
0.9346252496219877,6.2700000000000005,9,10,0,1,[remove_signature; section_rename; section_rename; overlay_append; imports_append; upx_unpack; imports_append; section_add; overlay_append],13a789502fdf52b7420a2c2a073cbf768f43f9e5d9dd7915ac84f3f18286b8fe
0.9326735169473409,6.6000000000000005,10,10,0,1,[remove_signature; section_rename; section_rename; overlay_append; imports_append; upx_unpack; imports_append; section_add; overlay_append; imports_append],13a789502fdf52b7420a2c2a073cbf768f43f9e5d9dd7915ac84f3f18286b8fe
0.9962529693072961,3.6300000000000003,1,11,0,1,[overlay_append],6f62b67d3559bfd7af928f1386e0915c629362f8b6c7bc036c36c3f5c095c270
0.9955722726535625,3.9600000000000004,2,11,0,1,[overlay_append; overlay_append],6f62b67d3559bfd7af928f1386e0915c629362f8b6c7bc036c36c3f5c095c270
0.9955722726535625,4.29,3,11,0,1,[overlay_append; overlay_append; upx_unpack],6f62b67d3559bfd7af928f1386e0915c629362f8b6c7bc036c36c3f5c095c270
0.9976301274884837,4.62,4,11,0,1,[overlay_append; overlay_append; upx_unpack; remove_debug],6f62b67d3559bfd7af928f1386e0915c629362f8b6c7bc036c36c3f5c095c270
0.9345459483607693,4.95,5,11,0,1,[overlay_append; overlay_append; upx_unpack; remove_debug; section_rename],6f62b67d3559bfd7af928f1386e0915c629362f8b6c7bc036c36c3f5c095c270
0.9345459483607693,5.28,6,11,0,1,[overlay_append; overlay_append; upx_unpack; remove_debug; section_rename; overlay_append],6f62b67d3559bfd7af928f1386e0915c629362f8b6c7bc036c36c3f5c095c270
0.9489906726360121,5.61,7,11,0,1,[overlay_append; overlay_append; upx_unpack; remove_debug; section_rename; overlay_append; imports_append],6f62b67d3559bfd7af928f1386e0915c629362f8b6c7bc036c36c3f5c095c270
0.9500940498918908,5.94,8,11,0,1,[overlay_append; overlay_append; upx_unpack; remove_debug; section_rename; overlay_append; imports_append; section_rename],6f62b67d3559bfd7af928f1386e0915c629362f8b6c7bc036c36c3f5c095c270
0.9500940498918908,6.2700000000000005,9,11,0,1,[overlay_append; overlay_append; upx_unpack; remove_debug; section_rename; overlay_append; imports_append; section_rename; break_optional_header_checksum],6f62b67d3559bfd7af928f1386e0915c629362f8b6c7bc036c36c3f5c095c270
0.9500940498918908,6.6000000000000005,10,11,0,1,[overlay_append; overlay_append; upx_unpack; remove_debug; section_rename; overlay_append; imports_append; section_rename; break_optional_header_checksum; remove_signature],6f62b67d3559bfd7af928f1386e0915c629362f8b6c7bc036c36c3f5c095c270
0.9488650256707198,3.6300000000000003,1,12,0,1,[remove_debug],0cb031adaa335d2173ebe8ffa52db1b3ba0acb5a21f2b420de980a4ebc4fc2fa
0.9955722726535625,3.9600000000000004,2,12,0,1,[remove_debug; break_optional_header_checksum],0cb031adaa335d2173ebe8ffa52db1b3ba0acb5a21f2b420de980a4ebc4fc2fa
0.9955722726535625,4.29,3,12,0,1,[remove_debug; break_optional_header_checksum; break_optional_header_checksum],0cb031adaa335d2173ebe8ffa52db1b3ba0acb5a21f2b420de980a4ebc4fc2fa
0.9976301274884837,4.62,4,12,0,1,[remove_debug; break_optional_header_checksum; break_optional_header_checksum; section_rename],0cb031adaa335d2173ebe8ffa52db1b3ba0acb5a21f2b420de980a4ebc4fc2fa
0.9500769297411664,4.95,5,12,0,1,[remove_debug; break_optional_header_checksum; break_optional_header_checksum; section_rename; imports_append],0cb031adaa335d2173ebe8ffa52db1b3ba0acb5a21f2b420de980a4ebc4fc2fa
0.9500769297411664,5.28,6,12,0,1,[remove_debug; break_optional_header_checksum; break_optional_header_checksum; section_rename; imports_append; section_rename],0cb031adaa335d2173ebe8ffa52db1b3ba0acb5a21f2b420de980a4ebc4fc2fa
0.9500769297411664,5.61,7,12,0,1,[remove_debug; break_optional_header_checksum; break_optional_header_checksum; section_rename; imports_append; section_rename; overlay_append],0cb031adaa335d2173ebe8ffa52db1b3ba0acb5a21f2b420de980a4ebc4fc2fa
0.9500769297411664,5.94,8,12,0,1,[remove_debug; break_optional_header_checksum; break_optional_header_checksum; section_rename; imports_append; section_rename; overlay_append; overlay_append],0cb031adaa335d2173ebe8ffa52db1b3ba0acb5a21f2b420de980a4ebc4fc2fa
0.9463518677870602,6.2700000000000005,9,12,0,1,[remove_debug; break_optional_header_checksum; break_optional_header_checksum; section_rename; imports_append; section_rename; overlay_append; overlay_append; section_add],0cb031adaa335d2173ebe8ffa52db1b3ba0acb5a21f2b420de980a4ebc4fc2fa
0.9463518677870602,6.6000000000000005,10,12,0,1,[remove_debug; break_optional_header_checksum; break_optional_header_checksum; section_rename; imports_append; section_rename; overlay_append; overlay_append; section_add; section_add],0cb031adaa335d2173ebe8ffa52db1b3ba0acb5a21f2b420de980a4ebc4fc2fa
0.9926646866822304,3.6300000000000003,1,13,0,1,[overlay_append],b6dd0f260d5e72966a17cf133abcefa03918a9b11154550fa67fb023960348a9
0.9955722726535625,3.9600000000000004,2,13,0,1,[overlay_append; overlay_append],b6dd0f260d5e72966a17cf133abcefa03918a9b11154550fa67fb023960348a9
0.9955722726535625,4.29,3,13,0,1,[overlay_append; overlay_append; upx_pack],b6dd0f260d5e72966a17cf133abcefa03918a9b11154550fa67fb023960348a9
0.9976301274884837,4.62,4,13,0,1,[overlay_append; overlay_append; upx_pack; imports_append],b6dd0f260d5e72966a17cf133abcefa03918a9b11154550fa67fb023960348a9
0.8785813066327581,8.25,5,13,1,1,[overlay_append; overlay_append; upx_pack; imports_append; remove_signature],b6dd0f260d5e72966a17cf133abcefa03918a9b11154550fa67fb023960348a9
0.9855135038461968,3.6300000000000003,1,14,0,1,[section_rename],35749bf0399ad629dc18643c73dc0169dff7e1534ebc6fea6b91ff2363e8c4d9
0.9955722726535625,3.9600000000000004,2,14,0,1,[section_rename; break_optional_header_checksum],35749bf0399ad629dc18643c73dc0169dff7e1534ebc6fea6b91ff2363e8c4d9
0.9955722726535625,4.29,3,14,0,1,[section_rename; break_optional_header_checksum; section_add],35749bf0399ad629dc18643c73dc0169dff7e1534ebc6fea6b91ff2363e8c4d9
0.9976301274884837,4.62,4,14,0,1,[section_rename; break_optional_header_checksum; section_add; overlay_append],35749bf0399ad629dc18643c73dc0169dff7e1534ebc6fea6b91ff2363e8c4d9
0.9766719612604644,4.95,5,14,0,1,[section_rename; break_optional_header_checksum; section_add; overlay_append; section_add],35749bf0399ad629dc18643c73dc0169dff7e1534ebc6fea6b91ff2363e8c4d9
0.9854719442362655,5.28,6,14,0,1,[section_rename; break_optional_header_checksum; section_add; overlay_append; section_add; section_rename],35749bf0399ad629dc18643c73dc0169dff7e1534ebc6fea6b91ff2363e8c4d9
0.9861227095933577,5.61,7,14,0,1,[section_rename; break_optional_header_checksum; section_add; overlay_append; section_add; section_rename; section_add],35749bf0399ad629dc18643c73dc0169dff7e1534ebc6fea6b91ff2363e8c4d9
0.9861227095933577,5.94,8,14,0,1,[section_rename; break_optional_header_checksum; section_add; overlay_append; section_add; section_rename; section_add; overlay_append],35749bf0399ad629dc18643c73dc0169dff7e1534ebc6fea6b91ff2363e8c4d9
0.9861227095933577,6.2700000000000005,9,14,0,1,[section_rename; break_optional_header_checksum; section_add; overlay_append; section_add; section_rename; section_add; overlay_append; overlay_append],35749bf0399ad629dc18643c73dc0169dff7e1534ebc6fea6b91ff2363e8c4d9
0.9861227095933577,6.6000000000000005,10,14,0,1,[section_rename; break_optional_header_checksum; section_add; overlay_append; section_add; section_rename; section_add; overlay_append; overlay_append; remove_signature],35749bf0399ad629dc18643c73dc0169dff7e1534ebc6fea6b91ff2363e8c4d9
0.9959324479988317,3.6300000000000003,1,15,0,1,[section_rename],dff85385d4e054d2052ea1bd779dcaa169339daf5c7a63e9761626da2b92b85c
0.9955722726535625,3.9600000000000004,2,15,0,1,[section_rename; section_rename],dff85385d4e054d2052ea1bd779dcaa169339daf5c7a63e9761626da2b92b85c
0.9955722726535625,4.29,3,15,0,1,[section_rename; section_rename; upx_unpack],dff85385d4e054d2052ea1bd779dcaa169339daf5c7a63e9761626da2b92b85c
0.9976301274884837,4.62,4,15,0,1,[section_rename; section_rename; upx_unpack; remove_signature],dff85385d4e054d2052ea1bd779dcaa169339daf5c7a63e9761626da2b92b85c
0.9962489890936218,4.95,5,15,0,1,[section_rename; section_rename; upx_unpack; remove_signature; section_add],dff85385d4e054d2052ea1bd779dcaa169339daf5c7a63e9761626da2b92b85c
0.9962489890936218,5.28,6,15,0,1,[section_rename; section_rename; upx_unpack; remove_signature; section_add; remove_signature],dff85385d4e054d2052ea1bd779dcaa169339daf5c7a63e9761626da2b92b85c
0.9962489890936218,5.61,7,15,0,1,[section_rename; section_rename; upx_unpack; remove_signature; section_add; remove_signature; overlay_append],dff85385d4e054d2052ea1bd779dcaa169339daf5c7a63e9761626da2b92b85c
0.9962489890936218,5.94,8,15,0,1,[section_rename; section_rename; upx_unpack; remove_signature; section_add; remove_signature; overlay_append; upx_pack],dff85385d4e054d2052ea1bd779dcaa169339daf5c7a63e9761626da2b92b85c
0.9929851785412754,6.2700000000000005,9,15,0,1,[section_rename; section_rename; upx_unpack; remove_signature; section_add; remove_signature; overlay_append; upx_pack; section_add],dff85385d4e054d2052ea1bd779dcaa169339daf5c7a63e9761626da2b92b85c
0.9926552740111123,6.6000000000000005,10,15,0,1,[section_rename; section_rename; upx_unpack; remove_signature; section_add; remove_signature; overlay_append; upx_pack; section_add; imports_append],dff85385d4e054d2052ea1bd779dcaa169339daf5c7a63e9761626da2b92b85c
0.9949508127254595,3.6300000000000003,1,16,0,1,[imports_append],eb6914fcfc883a20ec0b223e0224cf99c13b28b22b94b2933c2fc25cd9188225
0.9955722726535625,3.9600000000000004,2,16,0,1,[imports_append; overlay_append],eb6914fcfc883a20ec0b223e0224cf99c13b28b22b94b2933c2fc25cd9188225
0.9955722726535625,4.29,3,16,0,1,[imports_append; overlay_append; remove_debug],eb6914fcfc883a20ec0b223e0224cf99c13b28b22b94b2933c2fc25cd9188225
0.9976301274884837,4.62,4,16,0,1,[imports_append; overlay_append; remove_debug; remove_signature],eb6914fcfc883a20ec0b223e0224cf99c13b28b22b94b2933c2fc25cd9188225
0.9955798327393186,4.95,5,16,0,1,[imports_append; overlay_append; remove_debug; remove_signature; overlay_append],eb6914fcfc883a20ec0b223e0224cf99c13b28b22b94b2933c2fc25cd9188225
0.9955798327393186,5.28,6,16,0,1,[imports_append; overlay_append; remove_debug; remove_signature; overlay_append; section_add],eb6914fcfc883a20ec0b223e0224cf99c13b28b22b94b2933c2fc25cd9188225
0.9955798327393186,5.61,7,16,0,1,[imports_append; overlay_append; remove_debug; remove_signature; overlay_append; section_add; remove_signature],eb6914fcfc883a20ec0b223e0224cf99c13b28b22b94b2933c2fc25cd9188225
0.9955798327393186,5.94,8,16,0,1,[imports_append; overlay_append; remove_debug; remove_signature; overlay_append; section_add; remove_signature; overlay_append],eb6914fcfc883a20ec0b223e0224cf99c13b28b22b94b2933c2fc25cd9188225
0.9955798327393186,6.2700000000000005,9,16,0,1,[imports_append; overlay_append; remove_debug; remove_signature; overlay_append; section_add; remove_signature; overlay_append; section_append],eb6914fcfc883a20ec0b223e0224cf99c13b28b22b94b2933c2fc25cd9188225
0.9946617071854423,6.6000000000000005,10,16,0,1,[imports_append; overlay_append; remove_debug; remove_signature; overlay_append; section_add; remove_signature; overlay_append; section_append; imports_append],eb6914fcfc883a20ec0b223e0224cf99c13b28b22b94b2933c2fc25cd9188225
