detection_value,reward,turn,episode,adversarial,functional,actions_taken,malware
0.9983308673513025,6.6000000000000005,10,6,0,1,[upx_unpack; imports_append; section_rename; overlay_append; upx_pack],48c4d4e7402d2598266310bc842a096887259b8a4f851d4ba1acec69f2db1f23
0.9792860687370877,3.9600000000000004,1,7,0,1,[upx_pack],695f3060f1dd0f8380955fb30cc58bbb501d415b14d28397d88703ba63eb26c1
0.9910756016155344,1.32,2,7,0,0,[upx_pack; section_add],695f3060f1dd0f8380955fb30cc58bbb501d415b14d28397d88703ba63eb26c1
0.9903275781995825,3.9600000000000004,3,7,0,1,[imports_append],695f3060f1dd0f8380955fb30cc58bbb501d415b14d28397d88703ba63eb26c1
0.9956962330954561,4.62,4,7,0,1,[imports_append; remove_debug],695f3060f1dd0f8380955fb30cc58bbb501d415b14d28397d88703ba63eb26c1
0.9956509552964538,4.224,5,7,0,1,[imports_append; remove_debug; imports_append],695f3060f1dd0f8380955fb30cc58bbb501d415b14d28397d88703ba63eb26c1
0.9902329655503344,3.9600000000000004,6,7,0,1,[section_append],695f3060f1dd0f8380955fb30cc58bbb501d415b14d28397d88703ba63eb26c1
0.9903275781995825,4.62,7,7,0,1,[section_append; imports_append],695f3060f1dd0f8380955fb30cc58bbb501d415b14d28397d88703ba63eb26c1
0.9839342234695124,4.224,8,7,0,1,[section_append; imports_append; section_append],695f3060f1dd0f8380955fb30cc58bbb501d415b14d28397d88703ba63eb26c1
0.9838613072266166,4.752000000000001,9,7,0,1,[section_append; imports_append; section_append; upx_pack],695f3060f1dd0f8380955fb30cc58bbb501d415b14d28397d88703ba63eb26c1
0.9796061777542932,3.96,10,7,0,1,[section_append; imports_append; section_append; upx_pack; section_append],695f3060f1dd0f8380955fb30cc58bbb501d415b14d28397d88703ba63eb26c1
0.8774711222838548,7.260000000000001,1,8,1,1,[section_append],e99ef839c08cf85ad447b3cfc055c4c0b187c7fa92478cb6a6d6fbb3778b94f0
0.6151813327308747,7.260000000000001,1,9,1,1,[imports_append],d05f64b84d90ecabd1d0015c9aebe06734c73b8a432864dbc57136702f63ab27
0.9955259423385215,3.9600000000000004,1,10,0,1,[overlay_append],bf33e7a5dd8122b28c3276cdc6e93c7e26aa982bb9325ba4d6377878ab72a88c
0.9936537906709386,4.62,2,10,0,1,[overlay_append; imports_append],bf33e7a5dd8122b28c3276cdc6e93c7e26aa982bb9325ba4d6377878ab72a88c
0.9932825895407109,5.28,3,10,0,1,[overlay_append; imports_append; section_rename],bf33e7a5dd8122b28c3276cdc6e93c7e26aa982bb9325ba4d6377878ab72a88c
0.9932825895407109,5.94,4,10,0,1,[overlay_append; imports_append; section_rename; section_append],bf33e7a5dd8122b28c3276cdc6e93c7e26aa982bb9325ba4d6377878ab72a88c
0.99333257628557,5.280000000000001,5,10,0,1,[overlay_append; imports_append; section_rename; section_append; section_rename],bf33e7a5dd8122b28c3276cdc6e93c7e26aa982bb9325ba4d6377878ab72a88c
0.9715527268430925,3.9600000000000004,6,10,0,1,[upx_pack],bf33e7a5dd8122b28c3276cdc6e93c7e26aa982bb9325ba4d6377878ab72a88c
0.9486272910401695,4.62,7,10,0,1,[upx_pack; imports_append],bf33e7a5dd8122b28c3276cdc6e93c7e26aa982bb9325ba4d6377878ab72a88c
0.9486272910401695,5.28,8,10,0,1,[upx_pack; imports_append; section_append],bf33e7a5dd8122b28c3276cdc6e93c7e26aa982bb9325ba4d6377878ab72a88c
0.9486272910401695,5.94,9,10,0,1,[upx_pack; imports_append; section_append; remove_debug],bf33e7a5dd8122b28c3276cdc6e93c7e26aa982bb9325ba4d6377878ab72a88c
0.9486272910401695,5.280000000000001,10,10,0,1,[upx_pack; imports_append; section_append; remove_debug; remove_debug],bf33e7a5dd8122b28c3276cdc6e93c7e26aa982bb9325ba4d6377878ab72a88c
0.9966779297149592,3.9600000000000004,1,11,0,1,[remove_debug],8e57c4554dcc5468039f7a74f36786c6c826adf7ae200c088d8ddeb39940d146
0.9966779297149592,4.62,2,11,0,1,[remove_debug; section_append],8e57c4554dcc5468039f7a74f36786c6c826adf7ae200c088d8ddeb39940d146
0.9966779297149592,4.224,3,11,0,1,[remove_debug; section_append; section_append],8e57c4554dcc5468039f7a74f36786c6c826adf7ae200c088d8ddeb39940d146
0.9966779297149592,4.752000000000001,4,11,0,1,[remove_debug; section_append; section_append; remove_debug],8e57c4554dcc5468039f7a74f36786c6c826adf7ae200c088d8ddeb39940d146
0.9971848905141657,5.280000000000001,5,11,0,1,[remove_debug; section_append; section_append; remove_debug; remove_signature],8e57c4554dcc5468039f7a74f36786c6c826adf7ae200c088d8ddeb39940d146
0.978974975198418,3.9600000000000004,6,11,0,1,[imports_append],8e57c4554dcc5468039f7a74f36786c6c826adf7ae200c088d8ddeb39940d146
0.978974975198418,4.62,7,11,0,1,[imports_append; upx_unpack],8e57c4554dcc5468039f7a74f36786c6c826adf7ae200c088d8ddeb39940d146
0.9632200968415032,4.224,8,11,0,1,[imports_append; upx_unpack; imports_append],8e57c4554dcc5468039f7a74f36786c6c826adf7ae200c088d8ddeb39940d146
0.9661242936702727,3.564,9,11,0,1,[imports_append; upx_unpack; imports_append; imports_append],8e57c4554dcc5468039f7a74f36786c6c826adf7ae200c088d8ddeb39940d146
0.9303395178902749,3.96,10,11,0,1,[imports_append; upx_unpack; imports_append; imports_append; upx_pack],8e57c4554dcc5468039f7a74f36786c6c826adf7ae200c088d8ddeb39940d146
0.47499815717455496,7.260000000000001,1,12,1,1,[imports_append],a92d23b9be2e9272b4116a57bb363099bab062cbd0137bbd285c67b2b4835a2c
0.930199497256435,3.9600000000000004,1,13,0,1,[break_optional_header_checksum],e25ffc755a2f966c26b73e3424e7703bd240dde89603875bc0228e1c99b39fd3
0.9283708296268989,4.62,2,13,0,1,[break_optional_header_checksum; imports_append],e25ffc755a2f966c26b73e3424e7703bd240dde89603875bc0228e1c99b39fd3
0.925178402640968,5.28,3,13,0,1,[break_optional_header_checksum; imports_append; overlay_append],e25ffc755a2f966c26b73e3424e7703bd240dde89603875bc0228e1c99b39fd3
0.8624570181480158,9.24,4,13,1,1,[break_optional_header_checksum; imports_append; overlay_append; imports_append],e25ffc755a2f966c26b73e3424e7703bd240dde89603875bc0228e1c99b39fd3
0.6853906025198615,7.260000000000001,1,14,1,1,[imports_append],3b6d994cce2e53175217949913348847d0147fb49bba00d7352e6784f0f0079e
0.9217423441288813,0.66,1,15,0,0,[section_append],a0c535757f7a8399cc8a5175b2863ff18c35b21bf815d4921023c40d4e0bbb0d
0.9504773191212936,0.66,2,15,0,0,[remove_debug],a0c535757f7a8399cc8a5175b2863ff18c35b21bf815d4921023c40d4e0bbb0d
0.9217423441288813,0.66,3,15,0,0,[section_append],a0c535757f7a8399cc8a5175b2863ff18c35b21bf815d4921023c40d4e0bbb0d
0.9504773191212936,0.66,4,15,0,0,[remove_debug],a0c535757f7a8399cc8a5175b2863ff18c35b21bf815d4921023c40d4e0bbb0d
0.8896556040562833,3.9600000000000004,5,15,1,0,[imports_append],a0c535757f7a8399cc8a5175b2863ff18c35b21bf815d4921023c40d4e0bbb0d
0.9896024641894062,3.9600000000000004,1,16,0,1,[section_append],7730070e225a910cc1bee9cdb3e6cbf25a088eab5669d56e4cdf9fb6b9df5b8b
0.9896024641894062,4.62,2,16,0,1,[section_append; section_rename],7730070e225a910cc1bee9cdb3e6cbf25a088eab5669d56e4cdf9fb6b9df5b8b
0.9896024641894062,5.28,3,16,0,1,[section_append; section_rename; upx_unpack],7730070e225a910cc1bee9cdb3e6cbf25a088eab5669d56e4cdf9fb6b9df5b8b
0.9949414620885575,4.752000000000001,4,16,0,1,[section_append; section_rename; upx_unpack; section_rename],7730070e225a910cc1bee9cdb3e6cbf25a088eab5669d56e4cdf9fb6b9df5b8b
0.9896024641894062,5.280000000000001,5,16,0,1,[section_append; section_rename; upx_unpack; section_rename; break_optional_header_checksum],7730070e225a910cc1bee9cdb3e6cbf25a088eab5669d56e4cdf9fb6b9df5b8b
0.990363573329609,3.9600000000000004,6,16,0,1,[imports_append],7730070e225a910cc1bee9cdb3e6cbf25a088eab5669d56e4cdf9fb6b9df5b8b
0.990363573329609,4.62,7,16,0,1,[imports_append; remove_debug],7730070e225a910cc1bee9cdb3e6cbf25a088eab5669d56e4cdf9fb6b9df5b8b
0.990363573329609,5.28,8,16,0,1,[imports_append; remove_debug; upx_unpack],7730070e225a910cc1bee9cdb3e6cbf25a088eab5669d56e4cdf9fb6b9df5b8b
0.990363573329609,4.752000000000001,9,16,0,1,[imports_append; remove_debug; upx_unpack; remove_debug],7730070e225a910cc1bee9cdb3e6cbf25a088eab5669d56e4cdf9fb6b9df5b8b
0.9930674177667896,5.280000000000001,10,16,0,1,[imports_append; remove_debug; upx_unpack; remove_debug; imports_append],7730070e225a910cc1bee9cdb3e6cbf25a088eab5669d56e4cdf9fb6b9df5b8b
0.9990551714220166,3.9600000000000004,1,17,0,1,[section_append],dff2eef2684747e13ed0fca9dbcda625ba9676fa257f854ac0a2a167b825afd1
0.9990141596533151,1.32,2,17,0,0,[section_append; section_add],dff2eef2684747e13ed0fca9dbcda625ba9676fa257f854ac0a2a167b825afd1
0.9990551714220166,3.9600000000000004,3,17,0,1,[upx_unpack],dff2eef2684747e13ed0fca9dbcda625ba9676fa257f854ac0a2a167b825afd1
0.9990141596533151,4.62,4,17,0,1,[upx_unpack; imports_append],dff2eef2684747e13ed0fca9dbcda625ba9676fa257f854ac0a2a167b825afd1
0.9989111682215845,1.98,5,17,0,0,[upx_unpack; imports_append; section_add],dff2eef2684747e13ed0fca9dbcda625ba9676fa257f854ac0a2a167b825afd1
0.9990551714220166,3.9600000000000004,6,17,0,1,[upx_pack],dff2eef2684747e13ed0fca9dbcda625ba9676fa257f854ac0a2a167b825afd1
0.9990551714220166,4.62,7,17,0,1,[upx_pack; remove_debug],dff2eef2684747e13ed0fca9dbcda625ba9676fa257f854ac0a2a167b825afd1
0.9990551714220166,5.28,8,17,0,1,[upx_pack; remove_debug; section_append],dff2eef2684747e13ed0fca9dbcda625ba9676fa257f854ac0a2a167b825afd1
0.9990141596533151,5.94,9,17,0,1,[upx_pack; remove_debug; section_append; imports_append],dff2eef2684747e13ed0fca9dbcda625ba9676fa257f854ac0a2a167b825afd1
0.9990141596533151,6.6000000000000005,10,17,0,1,[upx_pack; remove_debug; section_append; imports_append; upx_unpack],dff2eef2684747e13ed0fca9dbcda625ba9676fa257f854ac0a2a167b825afd1
0.9886683351895419,3.9600000000000004,1,18,0,1,[remove_debug],5766807d468408cf4d82a340a875fc4d82eac4df74d12a5112ef1df271be7b2a
0.9714922597261478,4.62,2,18,0,1,[remove_debug; imports_append],5766807d468408cf4d82a340a875fc4d82eac4df74d12a5112ef1df271be7b2a
0.9714922597261478,4.224,3,18,0,1,[remove_debug; imports_append; remove_debug],5766807d468408cf4d82a340a875fc4d82eac4df74d12a5112ef1df271be7b2a
0.9638227582209871,4.752000000000001,4,18,0,1,[remove_debug; imports_append; remove_debug; remove_signature],5766807d468408cf4d82a340a875fc4d82eac4df74d12a5112ef1df271be7b2a
0.8861056821521776,9.9,5,18,1,1,[remove_debug; imports_append; remove_debug; remove_signature; upx_pack],5766807d468408cf4d82a340a875fc4d82eac4df74d12a5112ef1df271be7b2a
