detection_value,reward,turn,episode,adversarial,functional,actions_taken,malware
0.9960983473876192,3.6300000000000003,1,2,0,1,[break_optional_header_checksum],7d0f41f32b95d567d4574434ea33d530f46ab5c6ad70ac9b8f3af49d8a87b464
0.9955722726535625,3.9600000000000004,2,2,0,1,[break_optional_header_checksum; upx_pack],7d0f41f32b95d567d4574434ea33d530f46ab5c6ad70ac9b8f3af49d8a87b464
0.9955722726535625,4.29,3,2,0,1,[break_optional_header_checksum; upx_pack; remove_debug],7d0f41f32b95d567d4574434ea33d530f46ab5c6ad70ac9b8f3af49d8a87b464
0.9976301274884837,4.62,4,2,0,1,[break_optional_header_checksum; upx_pack; remove_debug; break_optional_header_checksum],7d0f41f32b95d567d4574434ea33d530f46ab5c6ad70ac9b8f3af49d8a87b464
0.9624437316668123,4.95,5,2,0,1,[break_optional_header_checksum; upx_pack; remove_debug; break_optional_header_checksum; remove_signature],7d0f41f32b95d567d4574434ea33d530f46ab5c6ad70ac9b8f3af49d8a87b464
0.9624437316668123,5.28,6,2,0,1,[break_optional_header_checksum; upx_pack; remove_debug; break_optional_header_checksum; remove_signature; upx_pack],7d0f41f32b95d567d4574434ea33d530f46ab5c6ad70ac9b8f3af49d8a87b464
0.9624437316668123,5.61,7,2,0,1,[break_optional_header_checksum; upx_pack; remove_debug; break_optional_header_checksum; remove_signature; upx_pack; upx_unpack],7d0f41f32b95d567d4574434ea33d530f46ab5c6ad70ac9b8f3af49d8a87b464
0.9624437316668123,5.94,8,2,0,1,[break_optional_header_checksum; upx_pack; remove_debug; break_optional_header_checksum; remove_signature; upx_pack; upx_unpack; break_optional_header_checksum],7d0f41f32b95d567d4574434ea33d530f46ab5c6ad70ac9b8f3af49d8a87b464
0.9624437316668123,6.2700000000000005,9,2,0,1,[break_optional_header_checksum; upx_pack; remove_debug; break_optional_header_checksum; remove_signature; upx_pack; upx_unpack; break_optional_header_checksum; remove_signature],7d0f41f32b95d567d4574434ea33d530f46ab5c6ad70ac9b8f3af49d8a87b464
0.9624437316668123,6.6000000000000005,10,2,0,1,[break_optional_header_checksum; upx_pack; remove_debug; break_optional_header_checksum; remove_signature; upx_pack; upx_unpack; break_optional_header_checksum; remove_signature; remove_signature],7d0f41f32b95d567d4574434ea33d530f46ab5c6ad70ac9b8f3af49d8a87b464
0.9946489818641545,3.6300000000000003,1,3,0,1,[break_optional_header_checksum],bef054c8fbfc0350cc91c2ada7c5c82946a6feea8653a27f8edef4a73df0f314
0.9955722726535625,3.9600000000000004,2,3,0,1,[break_optional_header_checksum; section_rename],bef054c8fbfc0350cc91c2ada7c5c82946a6feea8653a27f8edef4a73df0f314
0.9955722726535625,4.29,3,3,0,1,[break_optional_header_checksum; section_rename; break_optional_header_checksum],bef054c8fbfc0350cc91c2ada7c5c82946a6feea8653a27f8edef4a73df0f314
0.9976301274884837,4.62,4,3,0,1,[break_optional_header_checksum; section_rename; break_optional_header_checksum; break_optional_header_checksum],bef054c8fbfc0350cc91c2ada7c5c82946a6feea8653a27f8edef4a73df0f314
0.9922729758077816,4.95,5,3,0,1,[break_optional_header_checksum; section_rename; break_optional_header_checksum; break_optional_header_checksum; imports_append],bef054c8fbfc0350cc91c2ada7c5c82946a6feea8653a27f8edef4a73df0f314
0.9922729758077816,5.28,6,3,0,1,[break_optional_header_checksum; section_rename; break_optional_header_checksum; break_optional_header_checksum; imports_append; remove_signature],bef054c8fbfc0350cc91c2ada7c5c82946a6feea8653a27f8edef4a73df0f314
0.9941854022480165,5.61,7,3,0,1,[break_optional_header_checksum; section_rename; break_optional_header_checksum; break_optional_header_checksum; imports_append; remove_signature; section_add],bef054c8fbfc0350cc91c2ada7c5c82946a6feea8653a27f8edef4a73df0f314
0.9941854022480165,5.94,8,3,0,1,[break_optional_header_checksum; section_rename; break_optional_header_checksum; break_optional_header_checksum; imports_append; remove_signature; section_add; remove_signature],bef054c8fbfc0350cc91c2ada7c5c82946a6feea8653a27f8edef4a73df0f314
0.9941854022480165,6.2700000000000005,9,3,0,1,[break_optional_header_checksum; section_rename; break_optional_header_checksum; break_optional_header_checksum; imports_append; remove_signature; section_add; remove_signature; remove_signature],bef054c8fbfc0350cc91c2ada7c5c82946a6feea8653a27f8edef4a73df0f314
0.9941854022480165,6.6000000000000005,10,3,0,1,[break_optional_header_checksum; section_rename; break_optional_header_checksum; break_optional_header_checksum; imports_append; remove_signature; section_add; remove_signature; remove_signature; remove_debug],bef054c8fbfc0350cc91c2ada7c5c82946a6feea8653a27f8edef4a73df0f314
0.9194881805308474,3.6300000000000003,1,4,0,1,[imports_append],cd244999f3e0ce46ab40da3b70de9cbf43a934dcd123b19bd2c612691db2e237
0.9955722726535625,3.9600000000000004,2,4,0,1,[imports_append; remove_debug],cd244999f3e0ce46ab40da3b70de9cbf43a934dcd123b19bd2c612691db2e237
0.9955722726535625,4.29,3,4,0,1,[imports_append; remove_debug; imports_append],cd244999f3e0ce46ab40da3b70de9cbf43a934dcd123b19bd2c612691db2e237
0.9976301274884837,4.62,4,4,0,1,[imports_append; remove_debug; imports_append; remove_debug],cd244999f3e0ce46ab40da3b70de9cbf43a934dcd123b19bd2c612691db2e237
0.9081046911213365,4.95,5,4,0,1,[imports_append; remove_debug; imports_append; remove_debug; imports_append],cd244999f3e0ce46ab40da3b70de9cbf43a934dcd123b19bd2c612691db2e237
0.9081046911213365,5.28,6,4,0,1,[imports_append; remove_debug; imports_append; remove_debug; imports_append; break_optional_header_checksum],cd244999f3e0ce46ab40da3b70de9cbf43a934dcd123b19bd2c612691db2e237
0.9081046911213365,5.61,7,4,0,1,[imports_append; remove_debug; imports_append; remove_debug; imports_append; break_optional_header_checksum; remove_signature],cd244999f3e0ce46ab40da3b70de9cbf43a934dcd123b19bd2c612691db2e237
0.9081046911213365,5.94,8,4,0,1,[imports_append; remove_debug; imports_append; remove_debug; imports_append; break_optional_header_checksum; remove_signature; imports_append],cd244999f3e0ce46ab40da3b70de9cbf43a934dcd123b19bd2c612691db2e237
0.9081046911213365,6.2700000000000005,9,4,0,1,[imports_append; remove_debug; imports_append; remove_debug; imports_append; break_optional_header_checksum; remove_signature; imports_append; upx_unpack],cd244999f3e0ce46ab40da3b70de9cbf43a934dcd123b19bd2c612691db2e237
0.9081046911213365,6.6000000000000005,10,4,0,1,[imports_append; remove_debug; imports_append; remove_debug; imports_append; break_optional_header_checksum; remove_signature; imports_append; upx_unpack; remove_signature],cd244999f3e0ce46ab40da3b70de9cbf43a934dcd123b19bd2c612691db2e237
0.9455558414911691,3.6300000000000003,1,5,0,1,[remove_signature],13209ce113122f9b8b1acb728adf3779c86b96e161c2b6f16187a3861ce9cdd2
0.9955722726535625,3.9600000000000004,2,5,0,1,[remove_signature; remove_signature],13209ce113122f9b8b1acb728adf3779c86b96e161c2b6f16187a3861ce9cdd2
0.9955722726535625,4.29,3,5,0,1,[remove_signature; remove_signature; break_optional_header_checksum],13209ce113122f9b8b1acb728adf3779c86b96e161c2b6f16187a3861ce9cdd2
0.9976301274884837,4.62,4,5,0,1,[remove_signature; remove_signature; break_optional_header_checksum; imports_append],13209ce113122f9b8b1acb728adf3779c86b96e161c2b6f16187a3861ce9cdd2
0.9207482041263527,4.95,5,5,0,1,[remove_signature; remove_signature; break_optional_header_checksum; imports_append; remove_debug],13209ce113122f9b8b1acb728adf3779c86b96e161c2b6f16187a3861ce9cdd2
0.9207482041263527,5.28,6,5,0,1,[remove_signature; remove_signature; break_optional_header_checksum; imports_append; remove_debug; remove_signature],13209ce113122f9b8b1acb728adf3779c86b96e161c2b6f16187a3861ce9cdd2
0.9207482041263527,5.61,7,5,0,1,[remove_signature; remove_signature; break_optional_header_checksum; imports_append; remove_debug; remove_signature; section_add],13209ce113122f9b8b1acb728adf3779c86b96e161c2b6f16187a3861ce9cdd2
0.9234854127189939,5.94,8,5,0,1,[remove_signature; remove_signature; break_optional_header_checksum; imports_append; remove_debug; remove_signature; section_add; imports_append],13209ce113122f9b8b1acb728adf3779c86b96e161c2b6f16187a3861ce9cdd2
0.9234854127189939,6.2700000000000005,9,5,0,1,[remove_signature; remove_signature; break_optional_header_checksum; imports_append; remove_debug; remove_signature; section_add; imports_append; break_optional_header_checksum],13209ce113122f9b8b1acb728adf3779c86b96e161c2b6f16187a3861ce9cdd2
0.9234854127189939,6.6000000000000005,10,5,0,1,[remove_signature; remove_signature; break_optional_header_checksum; imports_append; remove_debug; remove_signature; section_add; imports_append; break_optional_header_checksum; remove_signature],13209ce113122f9b8b1acb728adf3779c86b96e161c2b6f16187a3861ce9cdd2
0.9603490630033567,3.6300000000000003,1,6,0,1,[overlay_append],922a62ebfa290255abc6909074cad2d1812d93219c7f2324906064815f494f0b
0.9955722726535625,3.9600000000000004,2,6,0,1,[overlay_append; remove_debug],922a62ebfa290255abc6909074cad2d1812d93219c7f2324906064815f494f0b
0.9955722726535625,4.29,3,6,0,1,[overlay_append; remove_debug; upx_unpack],922a62ebfa290255abc6909074cad2d1812d93219c7f2324906064815f494f0b
0.9976301274884837,4.62,4,6,0,1,[overlay_append; remove_debug; upx_unpack; section_append],922a62ebfa290255abc6909074cad2d1812d93219c7f2324906064815f494f0b
0.978825718512953,4.95,5,6,0,1,[overlay_append; remove_debug; upx_unpack; section_append; remove_signature],922a62ebfa290255abc6909074cad2d1812d93219c7f2324906064815f494f0b
0.978825718512953,5.28,6,6,0,1,[overlay_append; remove_debug; upx_unpack; section_append; remove_signature; section_append],922a62ebfa290255abc6909074cad2d1812d93219c7f2324906064815f494f0b
0.9788582497601968,5.61,7,6,0,1,[overlay_append; remove_debug; upx_unpack; section_append; remove_signature; section_append; imports_append],922a62ebfa290255abc6909074cad2d1812d93219c7f2324906064815f494f0b
0.9788582497601968,5.94,8,6,0,1,[overlay_append; remove_debug; upx_unpack; section_append; remove_signature; section_append; imports_append; break_optional_header_checksum],922a62ebfa290255abc6909074cad2d1812d93219c7f2324906064815f494f0b
0.9788582497601968,6.2700000000000005,9,6,0,1,[overlay_append; remove_debug; upx_unpack; section_append; remove_signature; section_append; imports_append; break_optional_header_checksum; section_append],922a62ebfa290255abc6909074cad2d1812d93219c7f2324906064815f494f0b
0.9550475482609555,6.6000000000000005,10,6,0,1,[overlay_append; remove_debug; upx_unpack; section_append; remove_signature; section_append; imports_append; break_optional_header_checksum; section_append; imports_append],922a62ebfa290255abc6909074cad2d1812d93219c7f2324906064815f494f0b
0.9941276246477508,3.6300000000000003,1,7,0,1,[remove_debug],d56adcb7d5d7e68244b0ca4768d6a23e96ae16968b6d9f9e59b373cb713f9b59
0.9955722726535625,3.9600000000000004,2,7,0,1,[remove_debug; imports_append],d56adcb7d5d7e68244b0ca4768d6a23e96ae16968b6d9f9e59b373cb713f9b59
0.9955722726535625,4.29,3,7,0,1,[remove_debug; imports_append; break_optional_header_checksum],d56adcb7d5d7e68244b0ca4768d6a23e96ae16968b6d9f9e59b373cb713f9b59
0.9976301274884837,4.62,4,7,0,1,[remove_debug; imports_append; break_optional_header_checksum; upx_unpack],d56adcb7d5d7e68244b0ca4768d6a23e96ae16968b6d9f9e59b373cb713f9b59
0.9833844443216867,4.95,5,7,0,1,[remove_debug; imports_append; break_optional_header_checksum; upx_unpack; remove_signature],d56adcb7d5d7e68244b0ca4768d6a23e96ae16968b6d9f9e59b373cb713f9b59
0.9833844443216867,5.28,6,7,0,1,[remove_debug; imports_append; break_optional_header_checksum; upx_unpack; remove_signature; section_append],d56adcb7d5d7e68244b0ca4768d6a23e96ae16968b6d9f9e59b373cb713f9b59
0.9833844443216867,5.61,7,7,0,1,[remove_debug; imports_append; break_optional_header_checksum; upx_unpack; remove_signature; section_append; upx_unpack],d56adcb7d5d7e68244b0ca4768d6a23e96ae16968b6d9f9e59b373cb713f9b59
0.9833844443216867,5.94,8,7,0,1,[remove_debug; imports_append; break_optional_header_checksum; upx_unpack; remove_signature; section_append; upx_unpack; break_optional_header_checksum],d56adcb7d5d7e68244b0ca4768d6a23e96ae16968b6d9f9e59b373cb713f9b59
0.9833844443216867,6.2700000000000005,9,7,0,1,[remove_debug; imports_append; break_optional_header_checksum; upx_unpack; remove_signature; section_append; upx_unpack; break_optional_header_checksum; break_optional_header_checksum],d56adcb7d5d7e68244b0ca4768d6a23e96ae16968b6d9f9e59b373cb713f9b59
0.98141908740294,6.6000000000000005,10,7,0,1,[remove_debug; imports_append; break_optional_header_checksum; upx_unpack; remove_signature; section_append; upx_unpack; break_optional_header_checksum; break_optional_header_checksum; section_rename],d56adcb7d5d7e68244b0ca4768d6a23e96ae16968b6d9f9e59b373cb713f9b59
0.9917362163640837,3.6300000000000003,1,8,0,1,[section_rename],4a27d4c3220653cc4b3b27eedc53fec0ae03c6f523bb9355aa9e3884ad3d9e80
0.9955722726535625,3.9600000000000004,2,8,0,1,[section_rename; break_optional_header_checksum],4a27d4c3220653cc4b3b27eedc53fec0ae03c6f523bb9355aa9e3884ad3d9e80
0.9955722726535625,4.29,3,8,0,1,[section_rename; break_optional_header_checksum; break_optional_header_checksum],4a27d4c3220653cc4b3b27eedc53fec0ae03c6f523bb9355aa9e3884ad3d9e80
0.9976301274884837,4.62,4,8,0,1,[section_rename; break_optional_header_checksum; break_optional_header_checksum; remove_debug],4a27d4c3220653cc4b3b27eedc53fec0ae03c6f523bb9355aa9e3884ad3d9e80
0.9917362163640837,4.95,5,8,0,1,[section_rename; break_optional_header_checksum; break_optional_header_checksum; remove_debug; remove_debug],4a27d4c3220653cc4b3b27eedc53fec0ae03c6f523bb9355aa9e3884ad3d9e80
0.9917362163640837,5.28,6,8,0,1,[section_rename; break_optional_header_checksum; break_optional_header_checksum; remove_debug; remove_debug; remove_signature],4a27d4c3220653cc4b3b27eedc53fec0ae03c6f523bb9355aa9e3884ad3d9e80
0.9917362163640837,5.61,7,8,0,1,[section_rename; break_optional_header_checksum; break_optional_header_checksum; remove_debug; remove_debug; remove_signature; remove_debug],4a27d4c3220653cc4b3b27eedc53fec0ae03c6f523bb9355aa9e3884ad3d9e80
0.9917362163640837,5.94,8,8,0,1,[section_rename; break_optional_header_checksum; break_optional_header_checksum; remove_debug; remove_debug; remove_signature; remove_debug; remove_signature],4a27d4c3220653cc4b3b27eedc53fec0ae03c6f523bb9355aa9e3884ad3d9e80
0.9917362163640837,6.2700000000000005,9,8,0,1,[section_rename; break_optional_header_checksum; break_optional_header_checksum; remove_debug; remove_debug; remove_signature; remove_debug; remove_signature; section_append],4a27d4c3220653cc4b3b27eedc53fec0ae03c6f523bb9355aa9e3884ad3d9e80
0.9859976210108705,6.6000000000000005,10,8,0,1,[section_rename; break_optional_header_checksum; break_optional_header_checksum; remove_debug; remove_debug; remove_signature; remove_debug; remove_signature; section_append; imports_append],4a27d4c3220653cc4b3b27eedc53fec0ae03c6f523bb9355aa9e3884ad3d9e80
0.9612302760312171,3.6300000000000003,1,9,0,1,[section_append],68aa5eda721a2dabe0a00e003d3c58ac4944838ee069284545d3bd130318ac99
0.9955722726535625,3.9600000000000004,2,9,0,1,[section_append; break_optional_header_checksum],68aa5eda721a2dabe0a00e003d3c58ac4944838ee069284545d3bd130318ac99
0.9955722726535625,4.29,3,9,0,1,[section_append; break_optional_header_checksum; section_rename],68aa5eda721a2dabe0a00e003d3c58ac4944838ee069284545d3bd130318ac99
0.9976301274884837,4.62,4,9,0,1,[section_append; break_optional_header_checksum; section_rename; section_append],68aa5eda721a2dabe0a00e003d3c58ac4944838ee069284545d3bd130318ac99
0.9619788629554153,4.95,5,9,0,1,[section_append; break_optional_header_checksum; section_rename; section_append; remove_signature],68aa5eda721a2dabe0a00e003d3c58ac4944838ee069284545d3bd130318ac99
0.9619788629554153,5.28,6,9,0,1,[section_append; break_optional_header_checksum; section_rename; section_append; remove_signature; break_optional_header_checksum],68aa5eda721a2dabe0a00e003d3c58ac4944838ee069284545d3bd130318ac99
0.9619788629554153,5.61,7,9,0,1,[section_append; break_optional_header_checksum; section_rename; section_append; remove_signature; break_optional_header_checksum; break_optional_header_checksum],68aa5eda721a2dabe0a00e003d3c58ac4944838ee069284545d3bd130318ac99
0.9619788629554153,5.94,8,9,0,1,[section_append; break_optional_header_checksum; section_rename; section_append; remove_signature; break_optional_header_checksum; break_optional_header_checksum; upx_unpack],68aa5eda721a2dabe0a00e003d3c58ac4944838ee069284545d3bd130318ac99
0.9619788629554153,6.2700000000000005,9,9,0,1,[section_append; break_optional_header_checksum; section_rename; section_append; remove_signature; break_optional_header_checksum; break_optional_header_checksum; upx_unpack; remove_debug],68aa5eda721a2dabe0a00e003d3c58ac4944838ee069284545d3bd130318ac99
0.9619788629554153,6.6000000000000005,10,9,0,1,[section_append; break_optional_header_checksum; section_rename; section_append; remove_signature; break_optional_header_checksum; break_optional_header_checksum; upx_unpack; remove_debug; upx_unpack],68aa5eda721a2dabe0a00e003d3c58ac4944838ee069284545d3bd130318ac99
0.964535711129767,3.6300000000000003,1,10,0,1,[remove_signature],631ed00b202d1a1abb57f1dfb4ffb4da122deb4e0f2a5cc198d0c8cdd0ac2068
0.9955722726535625,3.9600000000000004,2,10,0,1,[remove_signature; section_append],631ed00b202d1a1abb57f1dfb4ffb4da122deb4e0f2a5cc198d0c8cdd0ac2068
0.9955722726535625,4.29,3,10,0,1,[remove_signature; section_append; break_optional_header_checksum],631ed00b202d1a1abb57f1dfb4ffb4da122deb4e0f2a5cc198d0c8cdd0ac2068
0.9976301274884837,4.62,4,10,0,1,[remove_signature; section_append; break_optional_header_checksum; upx_unpack],631ed00b202d1a1abb57f1dfb4ffb4da122deb4e0f2a5cc198d0c8cdd0ac2068
0.964535711129767,4.95,5,10,0,1,[remove_signature; section_append; break_optional_header_checksum; upx_unpack; upx_unpack],631ed00b202d1a1abb57f1dfb4ffb4da122deb4e0f2a5cc198d0c8cdd0ac2068
0.964535711129767,5.28,6,10,0,1,[remove_signature; section_append; break_optional_header_checksum; upx_unpack; upx_unpack; remove_signature],631ed00b202d1a1abb57f1dfb4ffb4da122deb4e0f2a5cc198d0c8cdd0ac2068
0.964535711129767,5.61,7,10,0,1,[remove_signature; section_append; break_optional_header_checksum; upx_unpack; upx_unpack; remove_signature; break_optional_header_checksum],631ed00b202d1a1abb57f1dfb4ffb4da122deb4e0f2a5cc198d0c8cdd0ac2068
0.9773194782562935,5.94,8,10,0,1,[remove_signature; section_append; break_optional_header_checksum; upx_unpack; upx_unpack; remove_signature; break_optional_header_checksum; section_rename],631ed00b202d1a1abb57f1dfb4ffb4da122deb4e0f2a5cc198d0c8cdd0ac2068
0.9773194782562935,6.2700000000000005,9,10,0,1,[remove_signature; section_append; break_optional_header_checksum; upx_unpack; upx_unpack; remove_signature; break_optional_header_checksum; section_rename; break_optional_header_checksum],631ed00b202d1a1abb57f1dfb4ffb4da122deb4e0f2a5cc198d0c8cdd0ac2068
0.9773194782562935,6.6000000000000005,10,10,0,1,[remove_signature; section_append; break_optional_header_checksum; upx_unpack; upx_unpack; remove_signature; break_optional_header_checksum; section_rename; break_optional_header_checksum; break_optional_header_checksum],631ed00b202d1a1abb57f1dfb4ffb4da122deb4e0f2a5cc198d0c8cdd0ac2068
0.9948343484907956,3.6300000000000003,1,11,0,1,[upx_unpack],dd08b2bf4519fe8e42820255eb0bfd12126e02b244d66c982caf7c0cdcbcd849
0.9955722726535625,3.9600000000000004,2,11,0,1,[upx_unpack; upx_unpack],dd08b2bf4519fe8e42820255eb0bfd12126e02b244d66c982caf7c0cdcbcd849
0.9955722726535625,4.29,3,11,0,1,[upx_unpack; upx_unpack; upx_pack],dd08b2bf4519fe8e42820255eb0bfd12126e02b244d66c982caf7c0cdcbcd849
0.9976301274884837,4.62,4,11,0,1,[upx_unpack; upx_unpack; upx_pack; upx_unpack],dd08b2bf4519fe8e42820255eb0bfd12126e02b244d66c982caf7c0cdcbcd849
0.9946277303551855,4.95,5,11,0,1,[upx_unpack; upx_unpack; upx_pack; upx_unpack; upx_unpack],dd08b2bf4519fe8e42820255eb0bfd12126e02b244d66c982caf7c0cdcbcd849
0.9936951532558471,5.28,6,11,0,1,[upx_unpack; upx_unpack; upx_pack; upx_unpack; upx_unpack; section_add],dd08b2bf4519fe8e42820255eb0bfd12126e02b244d66c982caf7c0cdcbcd849
0.9936951532558471,5.61,7,11,0,1,[upx_unpack; upx_unpack; upx_pack; upx_unpack; upx_unpack; section_add; remove_debug],dd08b2bf4519fe8e42820255eb0bfd12126e02b244d66c982caf7c0cdcbcd849
0.9936951532558471,5.94,8,11,0,1,[upx_unpack; upx_unpack; upx_pack; upx_unpack; upx_unpack; section_add; remove_debug; upx_unpack],dd08b2bf4519fe8e42820255eb0bfd12126e02b244d66c982caf7c0cdcbcd849
0.9936951532558471,6.2700000000000005,9,11,0,1,[upx_unpack; upx_unpack; upx_pack; upx_unpack; upx_unpack; section_add; remove_debug; upx_unpack; remove_debug],dd08b2bf4519fe8e42820255eb0bfd12126e02b244d66c982caf7c0cdcbcd849
0.9936951532558471,6.6000000000000005,10,11,0,1,[upx_unpack; upx_unpack; upx_pack; upx_unpack; upx_unpack; section_add; remove_debug; upx_unpack; remove_debug; remove_debug],dd08b2bf4519fe8e42820255eb0bfd12126e02b244d66c982caf7c0cdcbcd849
0.9008967348032102,3.6300000000000003,1,12,0,1,[section_append],f30d1b971c40d2b7a3705193234da8a438968809e31020ee73d1305ce5827dda
0.9955722726535625,3.9600000000000004,2,12,0,1,[section_append; remove_debug],f30d1b971c40d2b7a3705193234da8a438968809e31020ee73d1305ce5827dda
0.9955722726535625,4.29,3,12,0,1,[section_append; remove_debug; remove_signature],f30d1b971c40d2b7a3705193234da8a438968809e31020ee73d1305ce5827dda
0.9976301274884837,4.62,4,12,0,1,[section_append; remove_debug; remove_signature; upx_unpack],f30d1b971c40d2b7a3705193234da8a438968809e31020ee73d1305ce5827dda
0.9627465287319855,4.95,5,12,0,1,[section_append; remove_debug; remove_signature; upx_unpack; remove_signature],f30d1b971c40d2b7a3705193234da8a438968809e31020ee73d1305ce5827dda
0.9627465287319855,5.28,6,12,0,1,[section_append; remove_debug; remove_signature; upx_unpack; remove_signature; remove_signature],f30d1b971c40d2b7a3705193234da8a438968809e31020ee73d1305ce5827dda
0.9627465287319855,5.61,7,12,0,1,[section_append; remove_debug; remove_signature; upx_unpack; remove_signature; remove_signature; remove_signature],f30d1b971c40d2b7a3705193234da8a438968809e31020ee73d1305ce5827dda
0.9627465287319855,5.94,8,12,0,1,[section_append; remove_debug; remove_signature; upx_unpack; remove_signature; remove_signature; remove_signature; remove_debug],f30d1b971c40d2b7a3705193234da8a438968809e31020ee73d1305ce5827dda
0.9627465287319855,6.2700000000000005,9,12,0,1,[section_append; remove_debug; remove_signature; upx_unpack; remove_signature; remove_signature; remove_signature; remove_debug; upx_unpack],f30d1b971c40d2b7a3705193234da8a438968809e31020ee73d1305ce5827dda
0.9627465287319855,6.6000000000000005,10,12,0,1,[section_append; remove_debug; remove_signature; upx_unpack; remove_signature; remove_signature; remove_signature; remove_debug; upx_unpack; remove_signature],f30d1b971c40d2b7a3705193234da8a438968809e31020ee73d1305ce5827dda
0.9087959092818021,3.6300000000000003,1,13,0,1,[section_add],7a5b7c5378e0afcc77098a87358e4f6a032d3b00_Win32DarkTequila
0.9955722726535625,3.9600000000000004,2,13,0,1,[section_add; section_add],7a5b7c5378e0afcc77098a87358e4f6a032d3b00_Win32DarkTequila
0.9955722726535625,4.29,3,13,0,1,[section_add; section_add; remove_signature],7a5b7c5378e0afcc77098a87358e4f6a032d3b00_Win32DarkTequila
0.9976301274884837,4.62,4,13,0,1,[section_add; section_add; remove_signature; imports_append],7a5b7c5378e0afcc77098a87358e4f6a032d3b00_Win32DarkTequila
0.920943268454174,4.95,5,13,0,1,[section_add; section_add; remove_signature; imports_append; section_rename],7a5b7c5378e0afcc77098a87358e4f6a032d3b00_Win32DarkTequila
0.920943268454174,5.28,6,13,0,1,[section_add; section_add; remove_signature; imports_append; section_rename; upx_pack],7a5b7c5378e0afcc77098a87358e4f6a032d3b00_Win32DarkTequila
0.920943268454174,5.61,7,13,0,1,[section_add; section_add; remove_signature; imports_append; section_rename; upx_pack; break_optional_header_checksum],7a5b7c5378e0afcc77098a87358e4f6a032d3b00_Win32DarkTequila
0.920943268454174,5.94,8,13,0,1,[section_add; section_add; remove_signature; imports_append; section_rename; upx_pack; break_optional_header_checksum; remove_debug],7a5b7c5378e0afcc77098a87358e4f6a032d3b00_Win32DarkTequila
0.920943268454174,6.2700000000000005,9,13,0,1,[section_add; section_add; remove_signature; imports_append; section_rename; upx_pack; break_optional_header_checksum; remove_debug; remove_signature],7a5b7c5378e0afcc77098a87358e4f6a032d3b00_Win32DarkTequila
0.920943268454174,6.6000000000000005,10,13,0,1,[section_add; section_add; remove_signature; imports_append; section_rename; upx_pack; break_optional_header_checksum; remove_debug; remove_signature; section_append],7a5b7c5378e0afcc77098a87358e4f6a032d3b00_Win32DarkTequila
0.9885780531178296,3.6300000000000003,1,14,0,1,[upx_pack],28840b580716c75eff0b21ed0d62cdb129e69f659b513434ef2b5dd346f17804
0.9955722726535625,3.9600000000000004,2,14,0,1,[upx_pack; section_rename],28840b580716c75eff0b21ed0d62cdb129e69f659b513434ef2b5dd346f17804
0.9955722726535625,4.29,3,14,0,1,[upx_pack; section_rename; section_append],28840b580716c75eff0b21ed0d62cdb129e69f659b513434ef2b5dd346f17804
0.9976301274884837,4.62,4,14,0,1,[upx_pack; section_rename; section_append; remove_signature],28840b580716c75eff0b21ed0d62cdb129e69f659b513434ef2b5dd346f17804
0.973574421166318,4.95,5,14,0,1,[upx_pack; section_rename; section_append; remove_signature; upx_pack],28840b580716c75eff0b21ed0d62cdb129e69f659b513434ef2b5dd346f17804
